id,relevance
2528,2.67177
2529,2.5305
2530,2.36273
2531,2.48788
2532,1.88395833333
2533,2.73826433333
2536,2.61794
2537,2.34599333333
2541,2.730235
2542,2.40448
2543,2.30678
2544,2.27884333333
2546,2.29788
2547,1.86123266667
2548,2.73412533333
2549,2.17511
2550,2.10007
2552,2.41808
2553,2.47788
2554,2.64421
2557,2.45573
2558,2.42819
2559,2.40729
2560,2.92509
2561,2.292665
2563,2.47024
2564,2.59801
2565,2.33195
2566,2.43668
2567,2.65201571429
2568,1.842085
2569,1.94803
2570,1.96192666667
2572,1.770315
2573,2.62632666667
2574,2.54893
2576,2.499295
2577,1.85788866667
2579,2.2126875
2580,2.66358
2583,2.42333333333
2584,2.48239
2586,2.70758
2587,2.339615
2588,2.2352
2589,2.30784
2590,2.67847
2591,2.744725
2593,2.79741278571
2594,2.711753
2595,2.22893
2596,2.4097
2597,2.7768
2599,2.64308
2600,2.53813
2601,2.099385
2602,2.23478
2603,2.7768
2606,2.26995
2607,2.46128
2609,2.75359
2610,2.54891
2611,2.365325
2612,2.71228
2613,2.16229
2614,2.311005
2615,2.74578
2618,2.311005
2619,2.73007
2620,2.619205
2623,2.2077275
2624,2.5264125
2625,2.72989
2629,2.881013
2630,2.75000133333
2631,2.75000133333
2632,2.2329
2633,2.421815
2634,2.44978
2635,2.44004
2637,2.8281375
2638,2.33551
2639,2.04468666667
2640,2.05455
2641,2.475258
2644,2.49469
2645,2.36864
2646,2.47926
2647,2.6693775
2648,2.0012875
2649,2.37775
2650,2.05944833333
2651,2.645925
2652,2.27756
2653,2.645785
2655,1.56044222222
2656,2.24348
2658,2.24918
2659,2.38390166667
2661,2.21537
2663,2.46355
2664,2.41022866667
2665,2.780079
2667,2.33405333333
2668,2.26578
2674,2.532475
2676,2.34478
2678,2.413825
2679,2.37601
2681,2.62152
2682,2.377995
2683,1.95175333333
2684,2.016545
2687,2.374675
2689,2.03929666667
2690,2.11236366667
2692,2.57979
2693,2.15262333333
2694,2.03324
2699,2.2836
2701,2.48028
2702,2.038175
2703,2.42948
2705,2.823205
2706,2.79735
2707,2.74263
2711,2.51915166667
2713,2.736199
2714,2.24208
2716,2.33176
2717,2.28062
2718,2.74307
2719,2.70949
2720,2.59831
2721,2.59831
2722,2.2231
2723,2.08459
2724,2.62372
2726,2.59718
2727,1.89662
2730,2.02063
2731,2.575025
2732,2.1581
2734,1.99792833333
2738,2.14286
2739,2.689144
2740,2.43192
2742,2.46500533333
2743,2.26685666667
2745,1.68684830952
2746,2.23498
2747,2.21907
2748,2.09915166667
2749,2.14119
2751,2.49631333333
2753,2.678665
2754,2.22567
2756,2.48586
2757,2.63992
2759,2.4234
2760,2.224926
2761,2.48441
2762,2.59331333333
2763,2.59331333333
2764,2.43457
2765,2.772325
2766,1.96044666667
2767,2.7107
2769,2.036425
2770,1.92883766667
2771,1.91689366667
2772,2.39486
2773,2.21247166667
2774,2.4991625
2775,2.55441416667
2776,2.746025
2778,2.45628
2779,2.34496
2780,2.196555
2781,2.28754666667
2783,2.43241
2788,2.72207
2789,2.19633333333
2790,2.23121
2792,2.4723
2793,2.04103
2794,2.47763333333
2795,2.08018
2797,2.28505
2799,2.23445
2801,2.45773333333
2803,2.55162
2804,2.66677
2805,2.17495
2806,2.23312
2807,2.02363
2809,2.27939
2810,2.68439
2811,2.67283
2812,2.68934
2813,2.26027666667
2814,2.77265
2815,2.62004416667
2817,2.61128666667
2819,2.76023333333
2821,2.76023333333
2822,2.82148
2824,2.52825166667
2825,2.43448
2827,2.62670866667
2828,2.54729
2829,2.568
2830,2.75515
2832,2.28815
2837,2.15895
2840,1.93341666667
2842,2.23699333333
2843,2.22925333333
2844,2.32174733333
2848,1.93242
2849,2.03357
2850,2.485
2851,2.25798666667
2852,2.132655
2854,2.43233
2856,2.764084
2857,2.65291333333
2858,2.57404
2860,2.54909166667
2862,2.57212666667
2863,2.44063333333
2864,2.4176125
2868,2.41311666667
2873,2.19715
2877,1.725865
2878,2.59026
2879,2.28969
2881,2.42909333333
2884,2.2489
2886,2.08759
2888,2.11803
2889,2.13882
2890,2.4977
2891,2.24059
2893,2.215725
2900,2.03637233333
2903,2.0391
2904,2.11662
2906,2.36515
2907,2.70237
2908,2.71624
2910,2.24161
2911,2.62073
2913,2.7381775
2916,2.38397
2917,2.67379
2919,2.31456
2922,2.52997
2923,2.63778
2925,2.767075
2926,2.485105
2927,2.50885
2928,2.380396
2929,2.19969
2930,2.63083
2931,2.72194
2933,2.2311825
2934,2.48669
2936,2.6839675
2937,2.211715
2938,2.58286
2939,2.591635
2940,2.7167175
2941,2.55059
2942,2.41902
2945,2.119885
2946,2.78339
2947,2.19845666667
2948,2.47794
2950,2.344065
2951,2.303085
2952,2.35406
2953,2.53091
2954,2.3160275
2955,2.39837
2956,2.51982333333
2957,2.243675
2959,2.235605
2960,2.80661
2961,2.80661
2962,2.41370616667
2963,1.98811
2965,2.03661
2967,2.659685
2969,2.61228666667
2970,2.31766
2972,2.16579333333
2977,2.353025
2978,2.18761
2979,2.18569
2981,2.523905
2982,2.42411333333
2983,2.51052333333
2985,1.83998
2986,2.15635333333
2988,1.78610466667
2989,1.86999166667
2992,2.276645
2993,2.24482
2994,2.401083
2995,2.10981
2996,2.13841
2997,2.25364
2998,2.473173
2999,2.436928
3000,2.449445
3001,1.829618
3003,1.74830666667
3005,1.84341966667
3006,2.030188
3007,1.80372666667
3009,2.1497
3011,2.13908
3014,1.820137
3015,2.0945
3016,2.15621
3018,2.45724
3019,2.67535
3020,2.16955
3022,2.47604
3023,2.35131
3024,2.16012
3025,2.629575
3027,2.50181
3028,2.14613
3031,2.04702
3033,1.947185
3034,2.25449
3035,2.34406
3037,2.57428
3038,2.69408
3040,2.35375
3041,2.56332
3042,2.56158
3043,2.508288
3045,2.25366
3046,2.18172
3047,2.77732566667
3048,2.416245
3049,2.39878
3051,2.25578
3052,2.79722
3053,2.65609
3054,2.80252
3057,2.51008
3058,2.71695
3059,2.360365
3060,2.67594
3061,2.19682
3062,2.402805
3063,2.79162
3064,2.36191
3065,2.79307
3068,2.402805
3071,2.43252
3072,2.679875
3073,2.18237166667
3074,2.16941133333
3075,2.37606
3077,2.313665
3080,1.95769
3081,2.36654
3083,2.29935
3084,2.62123
3085,2.8178
3087,1.88801
3088,2.3007075
3090,1.80138
3091,2.38492
3093,2.16081
3094,2.24828166667
3095,2.14867
3097,2.493355
3099,2.11817333333
3100,2.39275
3102,2.515313
3103,1.89097
3106,2.7571125
3107,2.640515
3108,2.68726
3109,2.65496
3110,2.65496
3111,2.6401
3112,2.28463333333
3113,2.74661
3117,2.64201333333
3118,2.68846
3119,2.490985
3120,2.74247
3122,2.68896
3123,2.88477
3124,2.4753
3125,2.4020925
3129,2.398645
3130,2.78597
3131,2.49926
3132,2.53333
3133,2.46243
3137,2.818604
3141,2.63399
3142,2.710245
3145,1.74847333333
3146,2.34396333333
3148,2.33336
3149,2.36874
3150,2.33826583333
3152,2.58544666667
3153,2.40897
3154,2.32811
3155,2.64129
3156,2.28063
3157,2.74167
3158,2.82058
3160,2.750004
3162,2.76967733333
3164,2.551342
3166,1.77267333333
3167,2.75092333333
3168,2.543055
3169,2.52583
3173,1.94501
3174,2.512885
3175,2.27023
3176,2.14585
3177,2.02099
3178,2.508208
3180,2.508208
3182,2.35456
3183,2.43321
3184,2.20925
3185,2.40612
3186,2.61870666667
3188,2.23206
3189,2.42089
3191,2.076146
3193,2.31632
3195,2.2497
3196,2.64258
3197,2.07849
3198,2.512221
3201,2.61536716667
3203,2.30248
3204,2.66163833333
3205,2.70522
3206,2.43598
3207,2.53183
3208,2.71306
3209,2.43882
3210,2.609555
3212,2.30838
3216,2.5270297619
3217,2.76533
3218,2.3624
3219,2.36911
3220,2.85044
3221,2.7815
3222,2.3624
3224,2.35584333333
3226,2.28158
3228,2.63736
3230,2.18641666667
3233,2.2626
3234,2.12517666667
3236,2.58001
3237,2.41891
3239,2.055035
3240,2.63525
3242,2.156214
3243,2.02052333333
3244,2.02052333333
3245,2.24871
3247,2.54033633333
3248,2.590098
3251,2.19261
3252,2.19261
3253,2.42565
3255,2.17601
3257,2.26165333333
3258,2.53346
3259,2.45615
3261,2.2755
3262,2.28878333333
3263,2.33858333333
3264,2.336655
3265,2.1776675
3266,1.975315
3267,2.2241
3269,2.70979
3271,2.339155
3273,2.36046
3275,2.456745
3277,2.59956666667
3278,2.315885
3279,2.72125166667
3280,2.22295333333
3282,2.30993
3283,2.41239666667
3284,1.93268
3286,2.2929
3287,2.70395666667
3289,2.8594775
3290,2.25778
3291,1.98644933333
3293,2.29692
3294,2.20879
3296,2.19963833333
3297,2.2914
3298,2.8352175
3299,2.8594775
3300,2.527645
3302,1.70216266667
3303,2.60302
3305,2.21362
3306,2.50695
3307,2.21732666667
3308,2.38934
3310,2.1573
3313,2.274075
3316,2.15783
3317,2.66406333333
3318,2.670495
3319,2.507368
3320,2.507368
3321,2.655621
3324,1.90444
3325,1.990961
3326,1.9549575
3329,2.68493
3332,2.174865
3334,2.744795
3335,2.426315
3336,2.426315
3337,2.47097
3339,2.623085
3340,2.60322666667
3343,2.13428966667
3345,1.87926
3347,2.04577333333
3349,2.290065
3350,2.61535
3351,2.384372
3352,2.26347
3353,2.31928
3355,1.95348
3357,2.06095
3358,2.393922
3361,2.21114
3362,2.24823666667
3363,2.13664333333
3364,1.78608121429
3365,2.71511
3367,2.16781
3368,2.290685
3370,2.33149333333
3371,2.54145833333
3372,2.324125
3373,2.46491666667
3375,2.37093333333
3376,2.028708
3377,2.2672
3378,2.15697333333
3379,2.43711
3380,2.58834333333
3381,2.437575
3382,2.782545
3383,2.53399666667
3384,2.33024266667
3385,2.46521
3386,2.36389
3387,2.02478
3390,1.90463
3393,2.1341447619
3394,2.2713
3395,2.15521
3396,1.78267333333
3398,2.173635
3399,2.20251666667
3401,2.575692
3402,2.182535
3404,2.5805
3405,2.31159507143
3408,1.98416
3409,2.18296
3413,2.57888
3415,2.22871
3419,2.430165
3420,2.745135
3421,2.482405
3423,2.71601933333
3424,2.46782333333
3425,2.72199
3426,2.568598
3427,2.7284245
3428,2.54838
3429,1.70621216667
3431,2.7559
3432,2.47627
3433,2.3518
3434,2.31114
3435,2.45561916667
3436,2.4075875
3437,2.55403833333
3438,2.41142
3439,2.4664125
3441,2.31944
3442,2.65575833333
3444,2.44516
3445,2.44172
3448,2.19757
3450,2.73433
3451,2.81867
3452,2.43618
3454,2.4362
3455,2.3616
3456,2.4737525
3458,2.53444
3459,2.11799
3461,2.453465
3462,2.48159
3463,2.76607666667
3464,2.36179
3465,2.43231
3466,2.53889
3467,2.87465
3468,2.87465
3469,2.4221175
3472,2.26875619048
3474,2.20122
3476,2.07710166667
3478,2.70989
3480,2.69635
3481,2.57505833333
3482,2.189878
3483,2.10519833333
3484,2.43708
3489,2.36992
3492,2.877765
3493,2.25383
3495,2.4814
3497,2.87284
3498,2.05227
3500,1.9683
3501,1.856887
3502,2.46382
3503,2.489365
3504,2.46606
3505,2.60355
3508,2.33472
3510,2.61984
3511,2.33415
3512,2.119605
3514,2.67604
3518,2.67604
3519,2.69830416667
3524,2.17387
3525,2.82239
3526,2.33011
3527,2.33676
3528,2.774175
3529,2.53555
3530,2.73109
3531,2.13544
3532,2.02192633333
3533,2.58976333333
3534,2.463075
3537,2.35752
3538,2.1135225
3539,2.19166
3542,2.34160133333
3544,2.29204
3545,2.36545866667
3546,2.56929
3547,2.11411
3548,2.04751
3549,2.55609
3550,2.46208
3551,2.3836
3554,2.62423666667
3555,2.3941125
3556,2.671183
3557,2.478909
3559,2.18132
3560,2.33954533333
3562,2.24816333333
3563,2.64305
3565,2.33626785714
3566,2.56412833333
3567,2.533774
3568,2.49187833333
3569,2.2406575
3571,2.28857333333
3572,2.312525
3573,2.0894275
3574,2.667735
3575,2.51720833333
3577,2.42977
3581,2.35226916667
3582,2.11536
3585,2.12251952381
3586,2.07456285714
3587,2.65416333333
3588,2.3362
3589,2.42598833333
3592,2.59786
3593,2.74992333333
3594,2.05377166667
3595,2.38624866667
3596,2.29896428571
3598,2.36294
3599,2.28309095238
3600,2.807715
3601,2.32026
3602,1.8647755
3603,2.44117333333
3605,2.17459
3607,2.607535
3608,2.49541666667
3609,2.246129
3613,2.0264425
3617,2.36505
3619,2.3316
3620,2.61112
3621,2.67437
3622,2.3043725
3623,2.64967666667
3626,2.27673
3628,2.37742
3630,2.61388
3631,2.62189333333
3633,2.37663
3634,1.76237822222
3637,1.88708
3642,2.54723
3644,2.475778
3645,2.64002
3646,2.32125
3648,2.58818
3649,2.58247
3650,2.6261
3652,2.17228
3653,2.30506333333
3654,2.35491566667
3655,2.46228
3656,2.46659
3659,2.712385
3660,2.60690916667
3662,2.29254
3663,2.178
3664,2.21009
3666,2.09131
3667,2.40113
3668,2.24831
3670,2.38008
3671,2.13435
3672,2.247955
3673,2.13918
3674,2.33157
3676,2.35843
3677,2.5183
3679,2.1207
3681,2.50217
3682,1.72502
3684,1.91435
3686,2.52267
3687,1.99044833333
3688,2.78021
3689,1.94026
3691,2.51119833333
3693,2.52668
3694,2.82669916667
3696,2.3086125
3697,2.50629
3698,2.73278166667
3701,2.58236
3703,2.77915571429
3705,2.47163
3706,2.337475
3707,2.72718833333
3709,2.15041
3711,2.68743833333
3712,2.68086
3713,2.13401
3714,2.61332333333
3716,2.22207933333
3717,2.64166333333
3721,2.66346
3722,2.70521333333
3724,2.188005
3728,2.425109
3729,2.425109
3730,2.512301
3732,2.26273816667
3733,2.2831
3734,2.38322
3735,2.22049
3738,2.35463
3740,2.78782
3741,2.42005
3742,2.42642666667
3743,2.78782
3744,2.463565
3745,2.073605
3746,2.07658
3747,2.131195
3748,2.01055
3749,1.98657
3751,2.70397
3752,2.57988
3753,2.27751
3754,2.0527
3755,2.75893166667
3756,2.14935666667
3757,2.37791033333
3759,2.60715
3761,2.36381833333
3762,2.32597
3764,1.82824466667
3765,2.44498
3766,2.15414666667
3767,2.75330533333
3768,2.16966
3770,2.17099
3771,2.10229
3772,2.31911
3774,2.50546
3775,2.53073
3776,2.55358
3779,2.52315
3780,2.53957833333
3782,2.01338
3783,2.22768
3785,2.57502116667
3787,2.52929
3788,2.12195833333
3789,2.71322
3790,2.71876
3795,2.42863
3797,2.830479
3798,2.486973
3799,1.98891
3801,2.25962
3804,2.72079333333
3805,2.34157
3806,2.84327166667
3808,2.581885
3810,2.636455
3812,2.82362666667
3813,2.69186
3814,2.35142
3815,2.72206666667
3816,2.73088
3817,2.17178
3818,2.76296
3819,2.08628
3820,2.13662
3825,2.611048
3827,2.54267
3829,2.46801
3831,2.0439675
3832,2.39407833333
3833,2.014435
3834,1.98252
3836,2.232986
3837,1.67573666667
3839,2.75038833333
3840,2.386138
3841,2.21736666667
3842,2.60478
3843,2.44542666667
3845,2.346315
3847,2.29146666667
3848,2.3205
3849,2.38311
3850,2.33368
3852,2.06810583333
3853,2.79709
3854,2.65915342857
3855,2.30932
3856,2.28335
3857,2.1539
3860,2.28056
3862,2.28084
3863,2.33605
3864,2.304345
3865,2.382515
3866,2.19537
3867,2.39868833333
3869,2.294205
3870,2.305915
3871,2.29485
3872,2.09634333333
3873,2.60056
3874,2.0913
3875,2.38954333333
3876,2.38954333333
3877,2.08427
3879,2.35926066667
3880,2.2120775
3881,2.701355
3884,2.101485
3885,2.51187
3886,2.46130666667
3888,2.34115
3889,2.61248
3891,2.51063166667
3892,2.653145
3896,2.2705
3897,2.46748
3898,2.448835
3899,2.18592933333
3902,2.70510833333
3903,2.45841333333
3905,2.30959
3907,2.20696714286
3908,2.39309333333
3910,1.932565
3911,2.016875
3912,2.32667
3915,2.39428
3919,2.20631333333
3920,2.18706
3922,2.43206
3923,2.8029
3925,2.26601
3927,2.43528
3928,2.69752
3931,2.39131
3932,2.746685
3936,2.04025
3938,2.42325
3939,2.46796
3941,2.36090059524
3943,2.73725
3944,2.46846
3945,2.49261
3946,2.51085
3948,2.19846
3949,2.43380833333
3950,2.55175166667
3951,1.84528
3953,2.56811666667
3954,2.62069333333
3955,1.94273166667
3957,2.70926
3958,2.25995433333
3961,2.688055
3962,2.44844633333
3963,2.719415
3964,2.26418266667
3965,2.69895
3967,2.5275
3969,2.40035666667
3970,2.38984
3972,2.34108
3973,2.208805
3974,2.340965
3975,2.580145
3976,2.6384325
3978,2.3177575
3981,2.31563166667
3982,2.4954275
3983,2.00099
3986,2.44667166667
3987,2.2861
3989,2.36758
3991,2.40948
3992,2.335605
3993,2.41924
3995,2.4165
3996,2.65897166667
3998,2.03624
3999,1.950155
4000,1.80049666667
4002,2.149205
4005,2.20119833333
4007,2.844855
4008,2.31738
4009,2.28677
4012,2.34535166667
4014,2.353905
4017,2.38138
4019,2.313185
4021,2.40976
4024,2.14844
4025,2.40147833333
4027,2.42171083333
4028,2.107215
4029,2.06551666667
4030,2.31967
4032,2.440215
4033,2.74047166667
4034,2.77424666667
4037,2.71868
4038,2.81666333333
4039,2.74391266667
4040,2.27421
4041,2.43344
4042,2.23906
4044,2.554972
4045,2.37055
4047,2.0995925
4050,2.099185
4052,2.22368833333
4053,2.1058025
4055,2.825369
4057,2.39143
4060,2.7865955
4062,2.39145
4063,2.42991
4065,2.58612
4066,2.24319
4067,2.33779
4068,2.43851
4070,2.5259125
4072,2.08701333333
4073,2.41582
4075,2.53808
4076,2.66735
4077,2.59368
4079,2.4484
4081,2.42101
4084,2.09545
4086,2.144305
4087,2.6041
4088,2.23391
4089,2.34219666667
4090,2.24814
4091,2.532113
4094,2.24814
4095,2.70161
4098,2.30390333333
4100,2.45970166667
4102,2.48104
4104,2.52571
4105,2.44421
4107,2.50127333333
4109,2.55025333333
4110,2.44712
4111,2.43477
4112,2.38645
4113,2.84528
4114,2.33842
4116,2.22457666667
4117,2.22586
4118,2.23657666667
4119,2.63231
4122,2.46823
4123,2.79528
4126,2.48635
4128,2.6691
4130,2.72786
4133,2.41074
4134,2.27989
4135,2.52318
4136,2.25965
4139,2.64867
4140,2.66396
4141,2.69163
4143,2.4054
4144,2.33234566667
4145,2.79017
4150,2.29283
4151,2.16562166667
4152,2.17082333333
4153,2.224042
4156,2.25033
4157,2.46888
4158,2.233277
4159,2.68524166667
4162,2.284865
4164,2.09607
4165,2.31447
4166,2.35471
4167,2.7390765
4168,2.35058
4169,2.461228
4170,2.407288
4171,2.07036
4173,1.99791666667
4174,2.02313
4175,1.98951666667
4178,2.78447
4179,2.26231
4180,2.24362
4181,2.6528425
4182,2.25178
4183,2.40332
4185,2.2776
4186,2.15644
4187,2.31906
4188,2.5473
4189,2.4579205
4190,2.442135
4191,2.7573
4194,2.23708
4196,2.11485
4198,1.97808
4199,2.02476333333
4200,2.22394
4203,1.72611333333
4205,1.86342
4206,2.43883
4207,2.34700333333
4211,2.67736666667
4213,2.52271
4215,2.5850425
4219,2.49025
4220,2.42671
4221,2.03024
4222,1.949665
4223,1.99355333333
4224,2.41644
4227,1.90721333333
4228,1.84270583333
4229,2.75451766667
4232,1.7628625
4234,1.7628625
4235,2.731885
4236,2.51989
4237,2.822
4238,2.23649
4239,2.277415
4241,2.38996
4242,2.33268
4244,2.46101
4248,2.556515
4249,2.21814
4250,2.530285
4251,2.286335
4252,2.77732
4255,1.87744733333
4256,2.77432
4257,2.40811
4258,2.29348
4259,1.954875
4265,2.27223
4266,2.35378
4267,2.25454
4269,2.11865
4270,2.34811
4271,2.36081
4272,2.16227
4273,2.297935
4274,2.19517
4275,2.4063
4276,2.75954
4277,2.493035
4279,2.54326
4280,2.263776
4282,2.36597
4283,2.56566
4284,2.70675916667
4285,2.038258
4286,2.5031825
4289,2.581461
4290,2.18853
4291,2.27935328571
4292,2.59301666667
4293,2.15599266667
4294,2.07899
4295,2.457385
4297,2.293115
4298,2.23641
4299,2.07506
4304,2.155855
4305,2.39437666667
4306,2.20563
4307,2.23296
4309,2.5046
4311,2.1930425
4312,2.58275
4313,2.70399
4314,2.75429
4315,2.05938
4316,2.27425
4317,2.35081
4320,2.60771
4321,2.45704
4322,2.03655666667
4323,2.60735666667
4324,2.60456833333
4325,2.76144666667
4326,2.24461
4329,2.54872
4330,1.98309
4334,2.36201
4335,2.00183583333
4336,2.64654116667
4337,2.789385
4340,2.87312
4341,2.42231833333
4342,2.685755
4346,2.09608
4347,2.31878666667
4349,2.723481
4350,2.28847
4353,2.32209
4354,2.78395
4357,2.532035
4358,2.52242
4359,2.44012
4360,2.55898333333
4361,2.34282
4362,2.61888
4363,2.303374
4364,2.48257
4366,2.6906
4367,2.21863
4368,2.23791
4369,2.24068
4370,2.39009
4372,2.38094
4374,2.41329
4378,2.42830333333
4379,2.78141
4381,2.23881666667
4383,2.38462366667
4384,2.72639
4385,2.334789
4386,1.93858
4388,2.611415
4390,2.29918666667
4391,2.30118
4392,2.34314
4393,2.682815
4394,2.22302
4395,2.710765
4397,2.32941
4398,2.44036
4399,2.18313
4403,2.65628
4404,2.65602
4405,2.62961
4406,2.39251
4407,2.76409166667
4408,2.45388
4409,1.76931583333
4411,2.2074417619
4412,2.40055083333
4413,2.74505464286
4414,2.51858
4418,2.63191
4419,2.48836
4420,2.41787
4421,2.113384
4424,2.394475
4425,2.33182
4428,2.89396
4429,2.59932
4430,2.280172
4431,2.57454
4432,1.776075
4433,2.15751
4434,2.58634666667
4435,2.30830333333
4436,1.93587
4437,2.33123333333
4438,1.52884
4440,2.3946
4441,1.8677175
4442,2.30033333333
4445,2.35164833333
4448,2.44209833333
4449,2.50768833333
4450,2.30935
4453,2.52905
4454,2.70104
4455,2.355185
4456,1.97524666667
4457,2.024145
4458,2.5801575
4459,2.53875
4462,1.81934716667
4463,2.46934
4464,2.48509
4465,2.27266383333
4466,1.92676
4467,2.23848666667
4468,2.3563
4470,2.39221
4471,2.35157
4472,2.78289
4473,2.81919
4474,2.29701
4475,2.237957
4476,2.7196
4477,1.80676
4478,2.34773
4479,2.60469
4480,2.448025
4483,2.60879
4484,2.48311
4486,2.44453
4488,2.43476
4489,2.701076
4490,2.56731
4492,2.08272
4493,2.609445
4497,2.47054
4504,2.87159666667
4505,2.19774
4507,2.29969
4509,2.178395
4512,1.98516
4514,2.35435333333
4516,2.16878
4517,2.47185833333
4518,2.123265
4520,2.15461
4521,1.94998
4524,1.7495925
4525,2.0751
4528,2.10455
4529,2.30376
4532,2.55848
4533,2.412465
4534,2.65682666667
4535,2.33407
4536,2.358585
4537,2.79373
4539,2.20537166667
4541,2.30969333333
4545,2.51153
4546,2.8325675
4547,2.12574
4548,2.604895
4549,2.70245
4552,2.70288
4553,2.38966
4555,2.45736666667
4556,2.44754
4557,2.04333666667
4560,2.66625
4561,2.33745
4563,2.6952175
4565,2.0752
4566,2.5366525
4568,2.12737
4571,2.08474
4572,2.35527
4573,2.2496225
4574,1.989655
4575,1.990862
4576,1.97289666667
4577,2.40325666667
4580,2.24012
4581,2.32581733333
4582,2.41908
4583,2.46447133333
4584,2.34714
4585,2.04682
4586,2.64059
4587,2.45598
4588,2.771925
4589,2.69397
4592,2.3020075
4593,2.65611
4597,2.02581
4598,2.00959
4600,2.01777
4601,2.25331
4602,2.663165
4603,2.22778166667
4604,2.58151
4608,2.6301
4609,2.67433666667
4611,2.41333
4612,2.67433666667
4613,2.32749
4615,2.3587
4617,2.14422
4618,2.51421
4619,2.678146
4620,1.78073
4622,2.64410333333
4623,2.50558166667
4624,2.287895
4625,2.266815
4626,2.29707
4627,2.64837333333
4628,2.47784
4630,1.97304733333
4631,1.90522
4633,1.81472
4634,2.08125666667
4635,2.05909
4637,2.51141
4638,2.33925666667
4639,2.1484
4640,2.41910333333
4641,1.8049
4642,1.70855
4644,2.45099666667
4645,2.67521
4647,2.64556
4649,2.239206
4651,2.24873
4652,2.823355
4653,2.79211
4654,2.6047
4657,2.84943
4659,2.59294916667
4660,2.34695833333
4661,2.61106333333
4664,2.7643025
4666,2.62247
4667,2.109364
